Year	Name	IDrs	At-Bats	AVG	OBP	SLG	O-Swing%	Z-Swing%	Swing%	Zone%	Mean Sim OBP	Max Sim OBP	Min Sim OBP	Sim OBP Std. Dev	Mean Change
2002	Raul Mondesi	mondr002	637	0.232	0.308	0.432	0.19	0.705	0.4479999999999999	0.501	0.3341585557299843	0.38618524332810045	0.29199372056514916	0.015841651873170916	0.026158555729984323
2002	Deivi Cruz	cruzd001	547	0.263	0.294	0.366	0.25	0.716	0.52	0.579	0.20360146252285194	0.2522851919561243	0.16087751371115175	0.015290737732959761	-0.09039853747714804
2002	Randall Simon	simor001	506	0.301	0.32	0.459	0.337	0.8859999999999999	0.636	0.545	0.25652766798418974	0.3221343873517787	0.20553359683794467	0.017919835495467155	-0.06347233201581026
2002	Aramis Ramirez	ramia001	570	0.234	0.279	0.387	0.226	0.7979999999999999	0.547	0.562	0.23917894736842105	0.2824561403508772	0.18771929824561404	0.014756516161859641	-0.03982105263157898
2002	Vinny Castilla	castv001	578	0.232	0.268	0.348	0.275	0.853	0.611	0.5820000000000001	0.21055882352941177	0.2560553633217993	0.16262975778546712	0.014938456492646995	-0.057441176470588245
2002	Juan Uribe	uribj002	618	0.24	0.286	0.341	0.256	0.767	0.552	0.579	0.21573624595469254	0.2621359223300971	0.16990291262135923	0.014343539963135254	-0.07026375404530744
2002	Neifi Perez	peren001	585	0.236	0.26	0.303	0.196	0.76	0.544	0.618	0.14452307692307692	0.1829059829059829	0.10598290598290598	0.012302905489324148	-0.11547692307692309
2003	Barry Bonds	bondb001	550	0.341	0.529	0.749	0.1989999999999999	0.684	0.402	0.419	0.5538072727272727	0.6036363636363636	0.49636363636363634	0.01682410576620205	0.024807272727272678
2003	Albert Pujols	pujoa001	685	0.359	0.439	0.667	0.2239999999999999	0.6829999999999999	0.442	0.477	0.3974846715328467	0.44525547445255476	0.35912408759124087	0.015318201176337712	-0.04151532846715328
2003	Alex Rodriguez	rodra001	715	0.298	0.396	0.6	0.223	0.6779999999999999	0.442	0.482	0.37465174825174824	0.42657342657342656	0.33146853146853145	0.014776158727033055	-0.02134825174825178
2003	Bret Boone	boonb002	705	0.294	0.366	0.535	0.192	0.631	0.413	0.503	0.32359574468085106	0.3730496453900709	0.27092198581560284	0.014766164975353773	-0.04240425531914893
2003	Gary Sheffield	shefg001	678	0.33	0.419	0.604	0.177	0.659	0.407	0.478	0.36624483775811206	0.41150442477876104	0.32448377581120946	0.014473807143848466	-0.05275516224188792
2003	Carlos Beltran	beltc001	602	0.307	0.389	0.522	0.179	0.691	0.4429999999999999	0.517	0.30116777408637874	0.34717607973421927	0.2441860465116279	0.015238394012126349	-0.08783222591362128
2003	Marcus Giles	gilem001	635	0.316	0.39	0.526	0.186	0.753	0.493	0.541	0.2758314960629921	0.3228346456692913	0.2251968503937008	0.014481181902702157	-0.11416850393700789
2003	Todd Helton	heltt001	703	0.358	0.458	0.63	0.207	0.705	0.445	0.479	0.3790896159317212	0.4267425320056899	0.3314366998577525	0.01455649564797906	-0.07891038406827883
2003	Jim Edmonds	edmoj001	531	0.275	0.385	0.617	0.204	0.698	0.43	0.4579999999999999	0.4037099811676083	0.4726930320150659	0.3352165725047081	0.017343181929532995	0.018709981167608303
2003	Edgar Renteria	rente001	663	0.33	0.394	0.48	0.217	0.706	0.467	0.511	0.3158748114630468	0.3695324283559578	0.2730015082956259	0.015242183481832369	-0.07812518853695322
2003	Scott Rolen	roles001	657	0.286	0.382	0.528	0.1989999999999999	0.667	0.434	0.503	0.33407610350076106	0.3866057838660578	0.2831050228310502	0.014779302993833019	-0.04792389649923895
2003	Richard Hidalgo	hidar001	585	0.309	0.385	0.572	0.2019999999999999	0.713	0.461	0.507	0.316391452991453	0.37435897435897436	0.25811965811965815	0.016361277485232043	-0.06860854700854702
2003	Lance Berkman	berkl001	658	0.288	0.412	0.515	0.17	0.6920000000000001	0.41	0.46	0.41227811550151977	0.4635258358662614	0.3556231003039514	0.015980713298199938	0.00027811550151979336
2003	Jorge Posada	posaj001	588	0.281	0.405	0.518	0.176	0.655	0.4039999999999999	0.475	0.38983673469387753	0.4608843537414966	0.336734693877551	0.015985867897152145	-0.015163265306122498
2003	Manny Ramirez	ramim002	679	0.325	0.427	0.587	0.182	0.698	0.4379999999999999	0.497	0.36166568483063327	0.406480117820324	0.30927835051546393	0.014712714021329478	-0.06533431516936672
2003	Nomar Garciaparra	garcn001	719	0.301	0.345	0.524	0.2739999999999999	0.873	0.598	0.542	0.2674700973574409	0.3184979137691238	0.21974965229485396	0.014470318566641268	-0.0775299026425591
2003	Ichiro Suzuki	suzui001	725	0.312	0.352	0.436	0.23	0.7170000000000001	0.486	0.524	0.28423310344827585	0.33655172413793105	0.23448275862068965	0.014457521861259929	-0.06776689655172413
2003	Bobby Abreu	abreb001	695	0.3	0.409	0.468	0.153	0.569	0.358	0.494	0.3323798561151079	0.37841726618705035	0.2935251798561151	0.013949562443969043	-0.07662014388489208
2003	Carlos Delgado	delgc001	705	0.302	0.426	0.593	0.24	0.6759999999999999	0.435	0.447	0.4710354609929078	0.5163120567375886	0.4226950354609929	0.01548522941155994	0.04503546099290778
2003	Mike Cameron	camem001	612	0.253	0.344	0.431	0.176	0.6559999999999999	0.416	0.501	0.32935457516339867	0.380718954248366	0.2826797385620915	0.01573712936425697	-0.014645424836601306
2003	Andruw Jones	jonea002	659	0.277	0.338	0.513	0.266	0.768	0.522	0.511	0.3196555386949924	0.38239757207890746	0.26251896813353565	0.015293024209990567	-0.01834446130500761
2003	Garret Anderson	andeg001	673	0.315	0.345	0.541	0.289	0.7070000000000001	0.514	0.5379999999999999	0.26743239227340265	0.3164933135215453	0.22734026745913818	0.015063262949501983	-0.07756760772659732
2003	Alfonso Soriano	soria001	734	0.29	0.338	0.525	0.36	0.759	0.5589999999999999	0.499	0.34402452316076293	0.3991825613079019	0.2997275204359673	0.0156100760509652	0.006024523160762907
2003	Trot Nixon	nixot001	513	0.306	0.396	0.578	0.188	0.695	0.431	0.48	0.366738791423002	0.4171539961013645	0.3001949317738791	0.017134213794083364	-0.029261208576998043
2003	Jason Giambi	giamj001	690	0.25	0.412	0.527	0.161	0.649	0.386	0.461	0.42045072463768113	0.47391304347826085	0.3826086956521739	0.014628966236750687	0.00845072463768115
2003	Corey Koskie	koskc001	562	0.292	0.393	0.452	0.184	0.643	0.408	0.487	0.3503967971530249	0.4092526690391459	0.304270462633452	0.016080206121176405	-0.04260320284697511
2003	Luis Castillo	castl001	676	0.314	0.381	0.397	0.135	0.605	0.387	0.537	0.2531804733727811	0.2958579881656805	0.21301775147928995	0.01371880965637343	-0.1278195266272189
2003	Hank Blalock	blalh001	615	0.3	0.35	0.522	0.233	0.763	0.491	0.488	0.3312357723577236	0.3853658536585366	0.2861788617886179	0.016612944254772503	-0.018764227642276365
2003	Bill Mueller	muelb001	600	0.326	0.398	0.54	0.147	0.698	0.435	0.523	0.27349333333333337	0.31666666666666665	0.23	0.014873580644181036	-0.12450666666666665
2003	Brian Giles	gileb002	609	0.299	0.427	0.514	0.151	0.7070000000000001	0.415	0.475	0.39513628899835795	0.4400656814449918	0.3415435139573071	0.01581953076720372	-0.03186371100164204
2003	Magglio Ordonez	ordom001	674	0.317	0.38	0.546	0.188	0.737	0.471	0.515	0.30504302670623146	0.35756676557863504	0.2551928783382789	0.015287830614840502	-0.07495697329376855
2003	Ivan Rodriguez	rodri001	578	0.297	0.369	0.474	0.261	0.774	0.524	0.512	0.32953806228373705	0.3788927335640138	0.2768166089965398	0.016364874551582625	-0.03946193771626294
2003	Mark Loretta	lorem001	653	0.314	0.372	0.441	0.185	0.6409999999999999	0.432	0.542	0.24163552833078103	0.28177641653905056	0.20214395099540583	0.013566932002673405	-0.13036447166921897
2003	Jim Thome	thomj002	698	0.266	0.385	0.573	0.22	0.7290000000000001	0.447	0.447	0.4425042979942693	0.49570200573065903	0.3939828080229226	0.015789632336141297	0.057504297994269316
2003	Frank Thomas	thomf001	662	0.267	0.39	0.562	0.136	0.63	0.376	0.485	0.3521510574018127	0.40483383685800606	0.30513595166163143	0.014985552002838673	-0.03784894259818733
2003	Jason Kendall	kendj001	666	0.325	0.399	0.416	0.182	0.557	0.385	0.541	0.26956456456456457	0.3123123123123123	0.23423423423423423	0.013827345662452289	-0.12943543543543545
2003	Orlando Cabrera	cabro001	691	0.297	0.347	0.46	0.2689999999999999	0.7120000000000001	0.493	0.506	0.31596092619392185	0.3704775687409551	0.2706222865412446	0.015834434035463883	-0.03103907380607812
2003	Juan Pierre	pierj002	747	0.305	0.361	0.373	0.185	0.612	0.422	0.5539999999999999	0.23817804551539493	0.2838018741633199	0.1994645247657296	0.012667978333891383	-0.12282195448460506
2003	Mike Lowell	lowem001	557	0.276	0.35	0.53	0.201	0.6609999999999999	0.44	0.519	0.2954578096947935	0.34111310592459604	0.24416517055655296	0.01550877293187856	-0.05454219030520646
2003	Eric Chavez	chave001	654	0.282	0.35	0.514	0.265	0.677	0.465	0.486	0.35776146788990826	0.40672782874617736	0.3073394495412844	0.01632261237846343	0.00776146788990828
2003	Derek Jeter	jeted001	542	0.324	0.393	0.45	0.2189999999999999	0.743	0.487	0.511	0.31028782287822876	0.35793357933579334	0.26383763837638374	0.016936152404832847	-0.08271217712177126
2003	Mark Kotsay	kotsm001	541	0.266	0.343	0.384	0.223	0.7490000000000001	0.482	0.493	0.3397486136783734	0.3955637707948244	0.29390018484288355	0.017157337271497406	-0.003251386321626637
2003	Rafael Furcal	furcr001	734	0.292	0.352	0.443	0.158	0.644	0.416	0.531	0.2569959128065395	0.30381471389645776	0.21798365122615804	0.0136066320445966	-0.09500408719346048
2003	Chipper Jones	jonec004	656	0.305	0.402	0.517	0.142	0.7390000000000001	0.434	0.489	0.3578551829268293	0.41310975609756095	0.32164634146341464	0.014664010395018204	-0.04414481707317075
2003	Brad Wilkerson	wilkb002	602	0.268	0.38	0.464	0.209	0.621	0.396	0.455	0.392563122923588	0.4418604651162791	0.34551495016611294	0.015970800466972346	0.012563122923588022
2003	Kenny Lofton	loftk001	610	0.296	0.352	0.45	0.141	0.716	0.447	0.5329999999999999	0.2708737704918033	0.31475409836065577	0.22459016393442624	0.014903014810941152	-0.0811262295081967
2003	Placido Polanco	polap001	554	0.289	0.352	0.447	0.1989999999999999	0.652	0.435	0.521	0.29999458483754515	0.35018050541516244	0.2563176895306859	0.015783508448660253	-0.05200541516245483
2003	Jose Valentin	valej003	569	0.237	0.313	0.463	0.198	0.723	0.465	0.509	0.3024745166959578	0.34797891036906853	0.2548330404217926	0.016060215513548245	-0.010525483304042182
2003	Luis Gonzalez	gonzl001	679	0.304	0.402	0.532	0.183	0.711	0.43	0.4679999999999999	0.3957511045655375	0.44329896907216493	0.35051546391752575	0.015527950736770225	-0.006248895434462498
2003	Vernon Wells	wellv001	735	0.317	0.359	0.55	0.255	0.759	0.513	0.511	0.30904625850340134	0.363265306122449	0.2571428571428571	0.01440024216968121	-0.04995374149659865
2003	Derrek Lee	lee-d002	643	0.271	0.379	0.508	0.171	0.649	0.405	0.491	0.35850388802488337	0.401244167962675	0.3141524105754277	0.014518267907795002	-0.020496111975116638
2003	Jason Varitek	varij001	521	0.273	0.351	0.512	0.25	0.7120000000000001	0.486	0.51	0.3238387715930902	0.3800383877159309	0.2687140115163148	0.01672241184349385	-0.027161228406909765
2003	Jeff Bagwell	bagwj001	702	0.278	0.373	0.524	0.183	0.763	0.4679999999999999	0.492	0.3416709401709402	0.3903133903133903	0.2863247863247863	0.01512013180895837	-0.03132905982905981
2003	Doug Mientkiewicz	miend001	574	0.3	0.393	0.45	0.184	0.6679999999999999	0.424	0.497	0.3426114982578397	0.397212543554007	0.29094076655052264	0.015660802560090323	-0.05038850174216031
2003	Carlos Lee	lee-c001	671	0.291	0.331	0.499	0.2289999999999999	0.716	0.491	0.54	0.24764381520119227	0.29508196721311475	0.20715350223546944	0.013936449312950622	-0.08335618479880774
2003	Richie Sexson	sexsr001	718	0.272	0.379	0.548	0.221	0.7240000000000001	0.4539999999999999	0.462	0.4072674094707521	0.4596100278551532	0.35376044568245124	0.015207133984162053	0.02826740947075207
2003	A.J. Pierzynski	piera001	533	0.312	0.36	0.464	0.335	0.818	0.59	0.528	0.3193058161350844	0.3696060037523452	0.2701688555347092	0.017458538735712938	-0.04069418386491558
2003	Marlon Byrd	byrdm001	553	0.303	0.366	0.418	0.207	0.6679999999999999	0.4529999999999999	0.534	0.26864376130198914	0.31103074141048825	0.22603978300180833	0.015664821573526944	-0.09735623869801086
2003	Randy Winn	winnr001	660	0.295	0.346	0.425	0.212	0.674	0.4639999999999999	0.546	0.24760454545454547	0.3015151515151515	0.1984848484848485	0.014031088088857953	-0.09839545454545451
2003	Jose Guillen	guilj001	535	0.311	0.359	0.569	0.296	0.75	0.524	0.502	0.3406579439252337	0.40186915887850466	0.29158878504672897	0.01828360139866966	-0.0183420560747663
2003	Torii Hunter	huntt001	642	0.25	0.312	0.451	0.263	0.768	0.518	0.505	0.32875545171339565	0.3909657320872274	0.27258566978193144	0.01569586680655158	0.016755451713395653
2003	Preston Wilson	wilsp002	661	0.282	0.343	0.537	0.2689999999999999	0.765	0.525	0.516	0.30601361573373675	0.3661119515885023	0.2632375189107413	0.01549749259420651	-0.03698638426626327
2003	Steve Finley	finls001	582	0.287	0.363	0.5	0.22	0.626	0.424	0.502	0.3270017182130584	0.37628865979381443	0.27319587628865977	0.01581563568390501	-0.03599828178694159
2003	Moises Alou	aloum001	638	0.28	0.357	0.462	0.1889999999999999	0.8009999999999999	0.493	0.497	0.34683855799373037	0.3996865203761755	0.30094043887147337	0.015910129137250567	-0.010161442006269616
2003	Travis Lee	lee-t002	613	0.275	0.348	0.459	0.211	0.727	0.467	0.496	0.3304747145187602	0.37846655791190864	0.27732463295269166	0.016460934618816963	-0.017525285481239772
2003	Miguel Tejada	tejam001	703	0.278	0.336	0.472	0.205	0.631	0.42	0.503	0.31874679943101	0.3669985775248933	0.2702702702702703	0.014928732363353332	-0.017253200568990046
2003	Jeff Kent	kentj001	552	0.297	0.351	0.509	0.208	0.754	0.484	0.506	0.3106449275362319	0.3695652173913043	0.2463768115942029	0.01764573662515563	-0.04035507246376807
2003	Ramon Hernandez	hernr002	536	0.273	0.331	0.458	0.2319999999999999	0.6679999999999999	0.465	0.535	0.2745149253731343	0.332089552238806	0.21828358208955223	0.015925369556773986	-0.056485074626865694
2003	David Ortiz	ortid001	509	0.288	0.369	0.592	0.217	0.732	0.461	0.474	0.366188605108055	0.4263261296660118	0.30844793713163066	0.017598816974441465	-0.002811394891944985
2003	Larry Walker	walkl001	564	0.284	0.422	0.476	0.1939999999999999	0.708	0.43	0.4589999999999999	0.43134042553191493	0.48226950354609927	0.3776595744680851	0.017136617670186628	0.009340425531914942
2003	Jose Vidro	vidrj001	592	0.31	0.397	0.47	0.247	0.6779999999999999	0.449	0.469	0.4075625	0.46452702702702703	0.35135135135135137	0.016936495149408055	0.010562499999999975
2003	Jody Gerut	geruj001	525	0.279	0.336	0.494	0.168	0.647	0.42	0.527	0.2749409523809524	0.32761904761904764	0.22095238095238096	0.016520654661457624	-0.061059047619047624
2003	Raul Mondesi	mondr002	586	0.272	0.343	0.484	0.218	0.727	0.469	0.493	0.33634982935153585	0.3890784982935154	0.2815699658703072	0.01692323031554204	-0.006650170648464182
2003	Scott Podsednik	podss001	628	0.314	0.379	0.443	0.1669999999999999	0.574	0.369	0.498	0.30838694267515926	0.3614649681528662	0.25955414012738853	0.015439959567207368	-0.07061305732484074
2003	Jose Cruz	cruzj004	650	0.25	0.366	0.414	0.196	0.71	0.442	0.479	0.3795369230769231	0.4338461538461538	0.3323076923076923	0.015368930096019045	0.013536923076923113
2003	Adrian Beltre	belta001	608	0.24	0.29	0.424	0.29	0.698	0.504	0.525	0.29937993421052633	0.3503289473684211	0.25	0.01644114976150084	0.009379934210526353
2003	Aubrey Huff	huffa001	706	0.311	0.367	0.555	0.254	0.6990000000000001	0.484	0.517	0.30609773371104815	0.3526912181303116	0.2535410764872521	0.014890889607907378	-0.060902266288951845
2003	Geoff Jenkins	jenkg001	554	0.296	0.375	0.538	0.286	0.7929999999999999	0.521	0.4639999999999999	0.4155505415162455	0.48194945848375453	0.36101083032490977	0.01840099291021104	0.040550541516245486
2003	Mike Lieberthal	liebm001	561	0.313	0.373	0.453	0.2189999999999999	0.7240000000000001	0.469	0.495	0.3445971479500891	0.39928698752228164	0.28698752228163993	0.017457265655343855	-0.028402852049910887
2003	Carl Everett	everc001	602	0.287	0.366	0.51	0.244	0.7659999999999999	0.506	0.502	0.33049501661129566	0.3903654485049834	0.2823920265780731	0.015826390406755812	-0.035504983388704336
2003	Shannon Stewart	stews002	644	0.307	0.364	0.459	0.222	0.6990000000000001	0.475	0.529	0.2761133540372671	0.32142857142857145	0.2329192546583851	0.014650728630901987	-0.08788664596273288
2003	Adam Kennedy	kenna001	510	0.269	0.344	0.399	0.255	0.69	0.477	0.51	0.32589215686274514	0.4019607843137255	0.27058823529411763	0.01792961049990101	-0.01810784313725483
2003	Brian Roberts	robeb003	512	0.27	0.337	0.367	0.168	0.599	0.3929999999999999	0.522	0.270373046875	0.326171875	0.216796875	0.016549901241692408	-0.066626953125
2003	Sammy Sosa	sosas001	589	0.279	0.358	0.553	0.226	0.7390000000000001	0.475	0.487	0.3642563667232598	0.4159592529711375	0.3157894736842105	0.01613386533745748	0.006256366723259799
2003	Edgar Martinez	marte001	603	0.294	0.406	0.489	0.147	0.5870000000000001	0.36	0.485	0.3483416252072969	0.3963515754560531	0.30016583747927034	0.015549810243133125	-0.05765837479270314
2003	Rafael Palmeiro	palmr001	654	0.26	0.359	0.508	0.145	0.6859999999999999	0.402	0.475	0.34712079510703364	0.3944954128440367	0.2966360856269113	0.01575167240386182	-0.011879204892966344
2003	Angel Berroa	berra001	635	0.287	0.338	0.451	0.294	0.7070000000000001	0.519	0.546	0.2692677165354331	0.3165354330708661	0.2220472440944882	0.014770675365741268	-0.06873228346456695
2003	Michael Young	younm003	713	0.306	0.339	0.446	0.203	0.684	0.4589999999999999	0.5329999999999999	0.2425217391304348	0.2903225806451613	0.19214586255259467	0.014166838236985932	-0.09647826086956524
2003	Alex Gonzalez	gonza002	582	0.256	0.313	0.443	0.33	0.691	0.526	0.542	0.2841941580756014	0.3281786941580756	0.23539518900343642	0.016021924499283996	-0.028805841924398612
2003	Sean Burroughs	burrs001	578	0.286	0.352	0.402	0.245	0.74	0.503	0.521	0.3015640138408305	0.3546712802768166	0.25432525951557095	0.016942432435001122	-0.0504359861591695
2003	Julio Lugo	lugoj001	556	0.271	0.333	0.41	0.177	0.627	0.417	0.534	0.25660791366906477	0.3057553956834532	0.20503597122302158	0.015258085197935251	-0.07639208633093525
2003	Paul Lo Duca	lodup001	630	0.273	0.335	0.377	0.221	0.675	0.461	0.529	0.2960301587301587	0.35714285714285715	0.24761904761904763	0.015553937316136822	-0.03896984126984132
2003	Marquis Grissom	grism001	618	0.3	0.322	0.468	0.233	0.737	0.511	0.552	0.23782847896440132	0.28802588996763756	0.1796116504854369	0.015431028383450639	-0.08417152103559869
2003	Joe Randa	randj002	566	0.291	0.348	0.452	0.159	0.6509999999999999	0.424	0.54	0.23973674911660778	0.29328621908127206	0.19257950530035337	0.015943891661601862	-0.1082632508833922
2003	Johnny Damon	damoj001	690	0.273	0.345	0.405	0.2019999999999999	0.645	0.426	0.505	0.293231884057971	0.34202898550724636	0.22753623188405797	0.014696819547146169	-0.05176811594202896
2003	Tim Salmon	salmt001	621	0.275	0.374	0.464	0.185	0.706	0.445	0.5	0.33779871175523346	0.38486312399355876	0.2834138486312399	0.01561029004812536	-0.03620128824476654
2003	Mark Grudzielanek	grudm001	531	0.314	0.366	0.416	0.239	0.7070000000000001	0.491	0.539	0.26751789077212806	0.3182674199623352	0.22033898305084745	0.01591763131069773	-0.09848210922787193
